168	164	68	70	0	273.5	1565.5	1	1	1569.5	1529.5	1	2	483.5	291.5	1	3	1388.5	1504.5	1	4	450.5	706.5	1	5	1268.5	191.5	1	6	1281.5	1418.5	1	7	1715.5	1180.5	1	8	806.5	1484.5	1	9	1692.5	1395.5	1	10	710.5	208.5	1	11	1537.5	381.5	1	12	1563.5	1402.5	1	13	990.5	281.5	1	14	612.5	1728.5	1	15	564.5	396.5	1	16	1572.5	696.5	1	17	1272.5	1734.5	1	18	920.5	1245.5	1	19	1664.5	260.5	1	20	863.5	1664.5	1	21	1170.5	1363.5	1	22	787.5	581.5	1	23	462.5	960.5	1	24	1153.5	1178.5	1	25	286.5	251.5	1	26	641.5	599.5	1	27	761.5	387.5	1	28	1756.5	666.5	1	29	1449.5	1651.5	1	30	694.5	1608.5	1	31	1424.5	246.5	1	32	532.5	1578.5	1	33	469.5	1475.5	1	34	296.5	809.5	1	35	1453.5	532.5	1	36	627.5	1412.5	1	37	1167.5	376.5	1	38	290.5	621.5	1	39	261.5	1172.5	1	40	386.5	413.5	1	41	425.5	1223.5	1	42	614.5	783.5	1	43	551.5	1139.5	1	44	921.5	828.5	1	45	1344.5	431.5	1	46	960.5	539.5	1	47	1406.5	724.5	1	48	1490.5	866.5	1	49	1069.5	1667.5	1	50	374.5	1705.5	1	51	322.5	1359.5	1	52	1047.5	657.5	1	53	1249.5	1580.5	1	54	1361.5	1129.5	1	55	1323.5	589.5	1	56	490.5	538.5	1	57	1657.5	525.5	1	58	1165.5	524.5	1	59	1070.5	1480.5	1	60	1787.5	337.5	1	61	1520.5	1230.5	1	62	768.5	1184.5	0	63	1314.5	1301.5	1	64	1558.5	176.5	1	65	1761.5	183.5	1	66	1559.5	1735.5	1	67	1180.5	714.5	1	68	789.5	1308.5	0	69	661.5	1230.5	1
168	165	64	70	0	273.5	1566.5	1	1	1571.5	1528.5	1	2	481.5	293.5	1	3	1389.5	1508.5	1	4	451.5	705.5	1	5	1267.5	190.5	1	6	1284.5	1419.5	1	7	1718.5	1184.5	1	8	807.5	1487.5	1	9	1693.5	1392.5	0	10	711.5	212.5	1	11	1532.5	381.5	1	12	1560.5	1405.5	1	13	981.5	281.5	1	14	611.5	1725.5	1	15	566.5	399.5	1	16	1571.5	700.5	1	17	1268.5	1735.5	1	18	920.5	1246.5	1	19	1667.5	262.5	1	20	864.5	1671.5	1	21	1174.5	1362.5	1	22	792.5	584.5	1	23	459.5	954.5	1	24	1148.5	1178.5	1	25	285.5	249.5	1	26	639.5	600.5	1	27	759.5	387.5	1	28	1754.5	670.5	1	29	1447.5	1652.5	1	30	694.5	1614.5	1	31	1423.5	246.5	1	32	532.5	1579.5	1	33	469.5	1475.5	1	34	295.5	810.5	1	35	1451.5	532.5	1	36	632.5	1412.5	1	37	1164.5	378.5	1	38	291.5	620.5	1	39	265.5	1171.5	1	40	385.5	413.5	1	41	426.5	1222.5	1	42	616.5	783.5	0	43	550.5	1139.5	1	44	921.5	828.5	1	45	1350.5	432.5	1	46	959.5	532.5	1	47	1408.5	725.5	1	48	1493.5	865.5	1	49	1067.5	1663.5	1	50	374.5	1707.5	1	51	320.5	1356.5	1	52	1051.5	658.5	1	53	1251.5	1576.5	1	54	1355.5	1125.5	1	55	1320.5	588.5	0	56	493.5	534.5	1	57	1660.5	525.5	1	58	1163.5	524.5	1	59	1076.5	1479.5	1	60	1785.5	336.5	1	61	1516.5	1228.5	1	62	768.5	1183.5	0	63	1309.5	1303.5	1	64	1554.5	173.5	1	65	1765.5	184.5	1	66	1563.5	1736.5	1	67	1184.5	715.5	0	68	784.5	1310.5	0	69	661.5	1229.5	1
168	166	23	70	0	277.5	1568.5	0	1	1570.5	1529.5	1	2	483.5	294.5	0	3	1390.5	1506.5	0	4	455.5	701.5	0	5	1269.5	191.5	0	6	1285.5	1418.5	1	7	1721.5	1182.5	0	8	804.5	1485.5	0	9	1694.5	1393.5	0	10	709.5	210.5	1	11	1538.5	380.5	1	12	1562.5	1402.5	1	13	982.5	278.5	0	14	608.5	1731.5	0	15	566.5	400.5	0	16	1573.5	699.5	1	17	1269.5	1736.5	0	18	920.5	1246.5	0	19	1670.5	264.5	0	20	865.5	1671.5	1	21	1174.5	1364.5	0	22	789.5	585.5	0	23	459.5	957.5	1	24	1154.5	1180.5	0	25	281.5	251.5	0	26	641.5	599.5	1	27	761.5	388.5	0	28	1756.5	666.5	0	29	1445.5	1656.5	0	30	694.5	1609.5	1	31	1424.5	245.5	0	32	532.5	1578.5	1	33	468.5	1475.5	0	34	298.5	814.5	0	35	1453.5	530.5	0	36	628.5	1412.5	1	37	1164.5	378.5	0	38	286.5	620.5	1	39	263.5	1173.5	0	40	386.5	409.5	0	41	425.5	1224.5	0	42	615.5	783.5	1	43	552.5	1139.5	1	44	916.5	827.5	0	45	1346.5	429.5	0	46	961.5	532.5	1	47	1409.5	724.5	1	48	1496.5	870.5	0	49	1064.5	1666.5	0	50	374.5	1707.5	0	51	320.5	1356.5	0	52	1046.5	664.5	0	53	1244.5	1580.5	0	54	1359.5	1129.5	1	55	1322.5	588.5	1	56	492.5	536.5	0	57	1661.5	525.5	0	58	1165.5	524.5	1	59	1074.5	1478.5	0	60	1792.5	340.5	1	61	1521.5	1229.5	0	62	768.5	1183.5	0	63	1315.5	1303.5	0	64	1557.5	175.5	0	65	1756.5	183.5	0	66	1559.5	1735.5	0	67	1181.5	714.5	1	68	788.5	1307.5	0	69	666.5	1227.5	1
168	167	40	70	0	277.5	1566.5	0	1	1572.5	1527.5	1	2	483.5	292.5	0	3	1385.5	1504.5	0	4	451.5	705.5	0	5	1270.5	191.5	1	6	1282.5	1418.5	0	7	1719.5	1184.5	1	8	809.5	1480.5	1	9	1691.5	1392.5	1	10	710.5	213.5	0	11	1533.5	381.5	0	12	1562.5	1405.5	1	13	982.5	282.5	1	14	613.5	1728.5	1	15	564.5	396.5	0	16	1571.5	700.5	0	17	1266.5	1733.5	0	18	920.5	1247.5	1	19	1667.5	263.5	0	20	865.5	1670.5	0	21	1171.5	1363.5	1	22	790.5	586.5	1	23	462.5	959.5	1	24	1153.5	1177.5	1	25	281.5	249.5	1	26	639.5	600.5	1	27	760.5	385.5	1	28	1756.5	669.5	1	29	1447.5	1653.5	1	30	701.5	1609.5	1	31	1427.5	247.5	0	32	531.5	1580.5	0	33	470.5	1473.5	0	34	295.5	810.5	1	35	1457.5	530.5	0	36	632.5	1405.5	1	37	1165.5	378.5	1	38	287.5	619.5	0	39	265.5	1167.5	1	40	382.5	411.5	1	41	424.5	1221.5	1	42	616.5	787.5	0	43	553.5	1141.5	1	44	918.5	828.5	1	45	1344.5	431.5	1	46	963.5	536.5	1	47	1409.5	726.5	1	48	1488.5	870.5	1	49	1069.5	1669.5	0	50	373.5	1709.5	0	51	314.5	1358.5	1	52	1053.5	658.5	1	53	1247.5	1576.5	0	54	1360.5	1124.5	1	55	1318.5	590.5	1	56	492.5	537.5	0	57	1656.5	524.5	1	58	1165.5	523.5	0	59	1073.5	1480.5	1	60	1786.5	340.5	1	61	1516.5	1232.5	0	62	768.5	1184.5	1	63	1315.5	1302.5	0	64	1554.5	172.5	0	65	1756.5	183.5	1	66	1565.5	1735.5	0	67	1182.5	715.5	0	68	786.5	1308.5	0	69	660.5	1228.5	0
168	168	40	70	0	279.5	1566.5	0	1	1570.5	1528.5	1	2	483.5	292.5	1	3	1390.5	1505.5	0	4	454.5	703.5	0	5	1263.5	190.5	1	6	1281.5	1418.5	1	7	1713.5	1185.5	0	8	805.5	1484.5	1	9	1688.5	1393.5	0	10	709.5	214.5	0	11	1533.5	379.5	1	12	1561.5	1405.5	0	13	981.5	278.5	1	14	611.5	1729.5	1	15	561.5	398.5	0	16	1571.5	701.5	0	17	1265.5	1734.5	1	18	921.5	1246.5	1	19	1669.5	265.5	0	20	865.5	1665.5	1	21	1173.5	1365.5	0	22	788.5	587.5	0	23	463.5	958.5	1	24	1145.5	1179.5	0	25	286.5	251.5	1	26	643.5	600.5	0	27	758.5	390.5	1	28	1757.5	666.5	1	29	1449.5	1653.5	0	30	694.5	1614.5	1	31	1424.5	251.5	0	32	530.5	1578.5	0	33	466.5	1473.5	0	34	298.5	811.5	1	35	1457.5	533.5	1	36	632.5	1410.5	0	37	1167.5	378.5	0	38	286.5	620.5	1	39	265.5	1169.5	1	40	388.5	414.5	1	41	421.5	1224.5	0	42	615.5	783.5	0	43	551.5	1139.5	1	44	916.5	822.5	1	45	1346.5	432.5	1	46	967.5	537.5	0	47	1408.5	723.5	1	48	1497.5	867.5	1	49	1068.5	1670.5	0	50	374.5	1708.5	1	51	320.5	1358.5	1	52	1048.5	663.5	1	53	1249.5	1579.5	1	54	1355.5	1126.5	0	55	1320.5	584.5	1	56	491.5	537.5	1	57	1662.5	526.5	0	58	1165.5	522.5	1	59	1073.5	1479.5	1	60	1793.5	340.5	1	61	1520.5	1228.5	1	62	767.5	1181.5	0	63	1311.5	1301.5	0	64	1557.5	175.5	1	65	1760.5	184.5	0	66	1564.5	1735.5	1	67	1183.5	714.5	1	68	789.5	1308.5	0	69	661.5	1229.5	1
168	169	66	70	0	278.5	1567.5	1	1	1569.5	1529.5	1	2	482.5	292.5	1	3	1389.5	1504.5	1	4	454.5	703.5	1	5	1270.5	190.5	1	6	1281.5	1417.5	1	7	1719.5	1185.5	1	8	806.5	1486.5	1	9	1692.5	1392.5	1	10	712.5	214.5	1	11	1536.5	379.5	1	12	1557.5	1405.5	1	13	986.5	282.5	1	14	614.5	1728.5	1	15	563.5	397.5	1	16	1572.5	700.5	1	17	1265.5	1735.5	1	18	921.5	1246.5	0	19	1670.5	264.5	1	20	865.5	1666.5	1	21	1172.5	1363.5	1	22	789.5	587.5	1	23	459.5	959.5	1	24	1152.5	1178.5	1	25	282.5	251.5	1	26	641.5	599.5	1	27	758.5	387.5	1	28	1754.5	666.5	1	29	1448.5	1655.5	1	30	698.5	1612.5	1	31	1423.5	245.5	1	32	532.5	1577.5	1	33	468.5	1476.5	1	34	295.5	806.5	1	35	1456.5	532.5	1	36	629.5	1413.5	1	37	1164.5	378.5	1	38	290.5	619.5	1	39	263.5	1174.5	1	40	386.5	412.5	1	41	419.5	1226.5	1	42	614.5	783.5	0	43	556.5	1141.5	1	44	921.5	825.5	1	45	1351.5	432.5	1	46	959.5	539.5	1	47	1409.5	724.5	1	48	1496.5	866.5	1	49	1065.5	1668.5	1	50	379.5	1707.5	1	51	316.5	1359.5	1	52	1045.5	664.5	1	53	1248.5	1575.5	1	54	1355.5	1125.5	1	55	1320.5	587.5	1	56	497.5	538.5	1	57	1661.5	525.5	1	58	1163.5	523.5	1	59	1073.5	1476.5	1	60	1785.5	337.5	1	61	1522.5	1229.5	0	62	768.5	1185.5	1	63	1314.5	1301.5	1	64	1553.5	173.5	1	65	1756.5	184.5	1	66	1563.5	1734.5	1	67	1183.5	711.5	0	68	785.5	1311.5	1	69	660.5	1229.5	1
168	170	68	70	0	279.5	1567.5	1	1	1569.5	1528.5	1	2	483.5	293.5	1	3	1390.5	1505.5	1	4	454.5	706.5	1	5	1270.5	191.5	1	6	1281.5	1417.5	1	7	1717.5	1186.5	1	8	804.5	1490.5	1	9	1689.5	1393.5	0	10	715.5	211.5	1	11	1535.5	381.5	1	12	1558.5	1404.5	1	13	993.5	282.5	1	14	612.5	1729.5	1	15	564.5	399.5	1	16	1571.5	700.5	1	17	1268.5	1735.5	1	18	920.5	1245.5	1	19	1671.5	266.5	1	20	865.5	1663.5	1	21	1171.5	1363.5	1	22	787.5	586.5	1	23	459.5	958.5	1	24	1154.5	1181.5	1	25	285.5	252.5	1	26	641.5	596.5	1	27	764.5	391.5	1	28	1754.5	668.5	1	29	1444.5	1652.5	1	30	694.5	1613.5	1	31	1423.5	245.5	1	32	533.5	1573.5	1	33	469.5	1476.5	1	34	294.5	807.5	1	35	1455.5	530.5	1	36	629.5	1412.5	1	37	1163.5	379.5	1	38	286.5	621.5	1	39	263.5	1165.5	1	40	385.5	410.5	1	41	425.5	1221.5	1	42	614.5	782.5	0	43	554.5	1143.5	1	44	916.5	827.5	1	45	1347.5	430.5	1	46	960.5	534.5	1	47	1412.5	728.5	1	48	1497.5	868.5	1	49	1065.5	1666.5	1	50	372.5	1708.5	1	51	314.5	1359.5	1	52	1052.5	663.5	1	53	1250.5	1578.5	1	54	1362.5	1126.5	1	55	1315.5	590.5	1	56	493.5	535.5	1	57	1660.5	526.5	1	58	1165.5	524.5	1	59	1075.5	1480.5	1	60	1787.5	340.5	1	61	1522.5	1232.5	1	62	766.5	1182.5	1	63	1313.5	1306.5	1	64	1553.5	173.5	1	65	1765.5	185.5	1	66	1556.5	1733.5	1	67	1183.5	712.5	1	68	787.5	1306.5	1	69	661.5	1229.5	1
168	171	66	70	0	277.5	1568.5	1	1	1568.5	1527.5	1	2	481.5	292.5	1	3	1384.5	1506.5	1	4	455.5	702.5	1	5	1267.5	191.5	1	6	1281.5	1418.5	1	7	1717.5	1186.5	1	8	806.5	1485.5	1	9	1688.5	1394.5	0	10	709.5	213.5	1	11	1536.5	380.5	1	12	1566.5	1402.5	1	13	992.5	283.5	1	14	608.5	1728.5	1	15	563.5	396.5	1	16	1572.5	701.5	1	17	1270.5	1736.5	1	18	921.5	1245.5	1	19	1668.5	265.5	1	20	865.5	1668.5	1	21	1175.5	1363.5	1	22	794.5	587.5	1	23	458.5	957.5	1	24	1153.5	1178.5	1	25	285.5	251.5	1	26	639.5	605.5	1	27	759.5	387.5	1	28	1757.5	667.5	1	29	1447.5	1654.5	1	30	695.5	1615.5	1	31	1419.5	249.5	1	32	532.5	1579.5	1	33	467.5	1475.5	1	34	297.5	811.5	1	35	1453.5	532.5	1	36	631.5	1413.5	1	37	1168.5	377.5	1	38	290.5	622.5	1	39	263.5	1167.5	1	40	385.5	412.5	1	41	424.5	1221.5	1	42	616.5	784.5	0	43	555.5	1140.5	1	44	919.5	825.5	1	45	1345.5	431.5	1	46	966.5	539.5	1	47	1405.5	725.5	1	48	1494.5	867.5	1	49	1063.5	1667.5	1	50	371.5	1708.5	1	51	313.5	1357.5	1	52	1048.5	663.5	1	53	1248.5	1578.5	1	54	1362.5	1126.5	1	55	1321.5	585.5	1	56	494.5	533.5	1	57	1663.5	526.5	1	58	1169.5	519.5	1	59	1072.5	1475.5	1	60	1786.5	340.5	1	61	1517.5	1230.5	1	62	769.5	1182.5	0	63	1313.5	1304.5	1	64	1557.5	174.5	1	65	1761.5	186.5	1	66	1559.5	1734.5	1	67	1181.5	715.5	0	68	785.5	1310.5	1	69	660.5	1228.5	1
168	172	66	70	0	272.5	1566.5	1	1	1570.5	1529.5	1	2	482.5	293.5	1	3	1388.5	1503.5	1	4	453.5	705.5	1	5	1270.5	191.5	1	6	1282.5	1418.5	1	7	1718.5	1183.5	1	8	803.5	1489.5	1	9	1691.5	1392.5	1	10	712.5	213.5	1	11	1534.5	381.5	1	12	1555.5	1403.5	1	13	982.5	279.5	1	14	609.5	1728.5	1	15	564.5	396.5	1	16	1573.5	700.5	1	17	1264.5	1733.5	1	18	919.5	1241.5	1	19	1668.5	266.5	1	20	864.5	1664.5	1	21	1174.5	1371.5	1	22	791.5	584.5	1	23	458.5	957.5	1	24	1155.5	1182.5	1	25	283.5	250.5	1	26	638.5	600.5	1	27	758.5	388.5	1	28	1756.5	666.5	1	29	1445.5	1653.5	1	30	695.5	1611.5	1	31	1425.5	245.5	1	32	532.5	1574.5	1	33	469.5	1471.5	1	34	296.5	817.5	1	35	1452.5	530.5	1	36	628.5	1411.5	1	37	1168.5	377.5	1	38	286.5	619.5	1	39	263.5	1169.5	1	40	385.5	409.5	1	41	420.5	1223.5	1	42	614.5	783.5	0	43	551.5	1139.5	1	44	918.5	827.5	1	45	1350.5	431.5	1	46	965.5	539.5	1	47	1408.5	726.5	1	48	1495.5	868.5	1	49	1064.5	1667.5	1	50	371.5	1707.5	1	51	313.5	1358.5	1	52	1051.5	662.5	1	53	1243.5	1579.5	1	54	1357.5	1127.5	1	55	1323.5	587.5	0	56	498.5	537.5	1	57	1661.5	524.5	1	58	1162.5	525.5	1	59	1074.5	1475.5	1	60	1787.5	340.5	1	61	1518.5	1231.5	1	62	769.5	1182.5	0	63	1311.5	1300.5	1	64	1555.5	175.5	1	65	1758.5	182.5	1	66	1558.5	1736.5	1	67	1181.5	714.5	0	68	785.5	1305.5	1	69	661.5	1227.5	1
169	165	69	70	0	280.5	1567.5	1	1	1569.5	1526.5	1	2	485.5	293.5	1	3	1391.5	1506.5	1	4	452.5	706.5	1	5	1265.5	188.5	1	6	1284.5	1415.5	1	7	1718.5	1184.5	1	8	807.5	1486.5	1	9	1688.5	1393.5	1	10	710.5	210.5	1	11	1537.5	379.5	1	12	1561.5	1405.5	1	13	982.5	281.5	1	14	610.5	1725.5	1	15	563.5	397.5	1	16	1571.5	699.5	1	17	1272.5	1734.5	1	18	919.5	1244.5	1	19	1672.5	264.5	1	20	863.5	1666.5	1	21	1171.5	1364.5	1	22	793.5	584.5	1	23	459.5	958.5	1	24	1153.5	1181.5	1	25	286.5	252.5	1	26	640.5	599.5	1	27	763.5	387.5	1	28	1758.5	670.5	1	29	1448.5	1652.5	1	30	703.5	1610.5	1	31	1427.5	246.5	1	32	535.5	1574.5	1	33	466.5	1473.5	1	34	297.5	811.5	1	35	1452.5	533.5	1	36	628.5	1412.5	1	37	1163.5	379.5	1	38	287.5	623.5	1	39	262.5	1171.5	1	40	386.5	411.5	1	41	423.5	1224.5	1	42	616.5	782.5	1	43	556.5	1137.5	1	44	918.5	824.5	1	45	1349.5	430.5	1	46	965.5	539.5	1	47	1410.5	728.5	1	48	1494.5	866.5	1	49	1070.5	1668.5	1	50	371.5	1708.5	1	51	321.5	1357.5	1	52	1052.5	659.5	1	53	1251.5	1579.5	1	54	1362.5	1127.5	1	55	1321.5	588.5	1	56	497.5	539.5	1	57	1656.5	524.5	1	58	1163.5	528.5	1	59	1070.5	1477.5	1	60	1788.5	340.5	1	61	1522.5	1230.5	1	62	765.5	1182.5	1	63	1310.5	1305.5	1	64	1557.5	172.5	1	65	1762.5	181.5	1	66	1559.5	1735.5	1	67	1178.5	719.5	0	68	787.5	1306.5	1	69	660.5	1227.5	1
